Favorite-R/G,Favorite-PA,Favorite-AB,Favorite-H,Favorite-HR,Favorite-BB,Favorite-SO,Favorite-BA,Favorite-OBP,Favorite-SLG,Favorite-OPS,Favorite-TB,Favorite-HBP,Favorite-LOB,Result,Distance,R/G,PA,AB,H,HR,BB,SO,BA,OBP,SLG,OPS,TB,HBP,LOB,ERA_Starting,ERA_Opposing,WHIP_Starting,WHIP_Opposing,IP_Starting,IP_Opposing,K_Starting ,K_Opposing,HR_Starting,HR_Opposing
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1439.67,4.31,6293,5499,1370,155,585,1245,0.249,0.327,0.391,0.718,2149,76,1191,5.18,5.52,1.38,1.5,83.1,29.1,77.0,13.0,15.0,5.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1794.85,4.6,6165,5465,1391,171,562,1283,0.255,0.327,0.41,0.737,2240,51,1126,5.86,8.02,1.7,1.59,153.2,21.1,89.0,12.0,20.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1794.85,4.6,6165,5465,1391,171,562,1283,0.255,0.327,0.41,0.737,2240,51,1126,4.59,3.3,1.48,1.33,151.0,182.2,138.0,194.0,18.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1794.85,4.6,6165,5465,1391,171,562,1283,0.255,0.327,0.41,0.737,2240,51,1126,5.15,3.3,1.54,1.33,153.2,182.2,123.0,194.0,20.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1794.85,4.6,6165,5465,1391,171,562,1283,0.255,0.327,0.41,0.737,2240,51,1126,2.76,3.75,1.1,1.36,71.2,134.1,45.0,101.0,7.0,13.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1794.85,4.6,6165,5465,1391,171,562,1283,0.255,0.327,0.41,0.737,2240,51,1126,5.4,4.04,1.47,1.32,73.1,158.0,49.0,162.0,16.0,19.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1794.85,4.6,6165,5465,1391,171,562,1283,0.255,0.327,0.41,0.737,2240,51,1126,4.59,3.85,1.48,1.26,151.0,147.1,138.0,136.0,18.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,1415.17,4.36,6152,5599,1511,159,427,1204,0.27,0.32299999999999995,0.418,0.741,2343,26,1118,4.59,3.15,1.48,1.43,151.0,111.1,138.0,66.0,18.0,5.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,1415.17,4.36,6152,5599,1511,159,427,1204,0.27,0.32299999999999995,0.418,0.741,2343,26,1118,5.86,5.14,1.7,1.47,153.2,157.2,89.0,119.0,20.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.59,4.32,1.51,1.28,141.2,177.0,93.0,142.0,17.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,4.365,3.67,1.545,1.31,88.1,208.2,73.5,159.0,8.5,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.86,2.9,1.7,0.97,153.2,214.1,89.0,240.0,20.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,4.365,2.57,1.545,1.15,88.1,182.0,73.5,202.0,8.5,9.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.86,3.67,1.7,1.31,153.2,208.2,89.0,159.0,20.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,1781.36,4.91,6388,5735,1625,176,531,1073,0.28300000000000003,0.34600000000000003,0.434,0.78,2491,43,1250,5.15,2.9,1.54,0.97,153.2,214.1,123.0,240.0,20.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.15,4.04,1.54,1.39,153.2,211.2,123.0,111.0,20.0,30.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,4.365,5.32,1.545,1.68,88.1,135.1,73.5,114.0,8.5,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.59,3.15,1.51,1.24,141.2,228.2,93.0,196.0,17.0,20.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.59,3.15,1.51,1.24,141.2,228.2,93.0,196.0,17.0,20.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,4.59,3.24,1.48,1.14,151.0,211.0,138.0,161.0,18.0,26.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1037.17,4.0,6093,5549,1443,112,422,1048,0.26,0.315,0.379,0.6940000000000001,2101,42,1110,5.86,5.36,1.7,1.59,153.2,94.0,89.0,54.0,20.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1614.32,3.95,6064,5474,1381,157,407,1183,0.252,0.311,0.39799999999999996,0.708,2176,71,1071,5.59,4.14,1.51,1.24,141.2,74.0,93.0,54.0,17.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1614.32,3.95,6064,5474,1381,157,407,1183,0.252,0.311,0.39799999999999996,0.708,2176,71,1071,4.59,3.35,1.48,1.17,151.0,198.2,138.0,125.0,18.0,26.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1614.32,3.95,6064,5474,1381,157,407,1183,0.252,0.311,0.39799999999999996,0.708,2176,71,1071,5.86,4.18,1.7,1.36,153.2,180.2,89.0,144.0,20.0,18.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,1.95,3.83,1.35,1.35,60.0,108.0,33.0,67.0,3.0,7.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,4.59,6.53,1.48,1.75,151.0,51.0,138.0,29.0,18.0,7.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,5.18,5.19,1.38,1.55,83.1,152.2,77.0,101.0,15.0,13.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,5.4,4.05,1.47,1.18,73.1,60.0,49.0,25.0,16.0,6.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,1.95,6.83,1.35,1.82,60.0,56.2,33.0,29.0,3.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1702.18,3.79,6212,5564,1346,151,533,1430,0.242,0.312,0.38,0.6920000000000001,2114,52,1206,5.59,6.85,1.51,1.71,141.2,47.1,93.0,34.0,17.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,5.86,3.74,1.7,1.33,153.2,185.1,89.0,128.0,20.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,4.59,4.98,1.48,1.42,151.0,86.2,138.0,79.0,18.0,8.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,2.76,3.39,1.1,1.43,71.2,77.0,45.0,64.0,7.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,5.4,3.74,1.47,1.33,73.1,185.1,49.0,128.0,16.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2293.76,4.01,6045,5449,1321,144,466,1214,0.242,0.307,0.376,0.6829999999999999,2048,57,1064,4.59,9.835,1.48,1.825,151.0,18.6,138.0,15.5,18.0,3.5
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.18,3.96,1.38,1.24,83.1,152.1,77.0,124.0,15.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.365,2.65,1.545,1.17,88.1,190.1,73.5,117.0,8.5,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.86,6.04,1.7,1.61,153.2,44.2,89.0,46.0,20.0,5.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.18,3.83,1.38,1.13,83.1,200.0,77.0,171.0,15.0,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.365,2.65,1.545,1.17,88.1,190.1,73.5,117.0,8.5,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.86,3.83,1.7,1.13,153.2,200.0,89.0,171.0,20.0,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.15,2.65,1.54,1.17,153.2,190.1,123.0,117.0,20.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,1.95,3.97,1.35,1.22,60.0,197.0,33.0,134.0,3.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.365,3.83,1.545,1.13,88.1,200.0,73.5,171.0,8.5,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.59,2.65,1.51,1.17,141.2,190.1,93.0,117.0,17.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,1.95,3.97,1.35,1.22,60.0,197.0,33.0,134.0,3.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,4.59,2.67,1.48,1.11,151.0,64.0,138.0,67.0,18.0,4.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.18,2.67,1.38,1.11,83.1,64.0,77.0,67.0,15.0,4.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.15,3.83,1.54,1.13,153.2,200.0,123.0,171.0,20.0,36.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,2.76,3.96,1.1,1.24,71.2,152.1,45.0,124.0,7.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2624.74,4.73,6209,5521,1403,186,573,1178,0.254,0.327,0.419,0.745,2312,45,1126,5.86,2.65,1.7,1.17,153.2,190.1,89.0,117.0,20.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1831.66,3.91,6135,5486,1346,161,469,1330,0.245,0.313,0.396,0.7090000000000001,2172,88,1126,5.59,3.35,1.51,1.15,141.2,80.2,93.0,53.0,17.0,6.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,1831.66,3.91,6135,5486,1346,161,469,1330,0.245,0.313,0.396,0.7090000000000001,2172,88,1126,4.59,3.3,1.48,1.21,151.0,191.0,138.0,209.0,18.0,11.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1831.66,3.91,6135,5486,1346,161,469,1330,0.245,0.313,0.396,0.7090000000000001,2172,88,1126,5.86,3.52,1.7,1.38,153.2,166.1,89.0,125.0,20.0,11.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,4.59,6.3,1.48,1.57,151.0,90.0,138.0,70.0,18.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.18,6.13,1.38,1.36,83.1,39.2,77.0,27.0,15.0,8.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.18,3.04,1.38,1.13,83.1,204.1,77.0,216.0,15.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,4.365,2.66,1.545,1.01,88.1,219.2,73.5,185.0,8.5,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.86,5.26,1.7,1.6,153.2,183.0,89.0,107.0,20.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.15,2.66,1.54,1.01,153.2,219.2,123.0,185.0,20.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,4.365,4.64,1.545,1.365,88.1,71.55,73.5,56.5,8.5,13.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.59,5.705,1.51,1.585,141.2,27.15,93.0,16.0,17.0,3.5
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,4.365,5.26,1.545,1.6,88.1,183.0,73.5,107.0,8.5,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,4.59,2.66,1.48,1.01,151.0,219.2,138.0,185.0,18.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.59,3.04,1.51,1.13,141.2,204.1,93.0,216.0,17.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.59,4.98,1.51,1.45,141.2,72.1,93.0,57.0,17.0,12.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.18,3.6,1.38,1.0,83.1,15.0,77.0,12.0,15.0,0.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.15,5.26,1.54,1.6,153.2,183.0,123.0,107.0,20.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,2.76,2.66,1.1,1.01,71.2,219.2,45.0,185.0,7.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,1.95,3.6,1.35,1.0,60.0,15.0,33.0,12.0,3.0,0.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.59,5.26,1.51,1.6,141.2,183.0,93.0,107.0,17.0,25.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,3039.78,3.85,6172,5558,1318,188,529,1353,0.237,0.306,0.39,0.695,2165,31,1131,5.18,6.3,1.38,1.57,83.1,90.0,77.0,70.0,15.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1096.82,4.83,6202,5557,1494,125,481,1110,0.26899999999999996,0.332,0.401,0.733,2231,64,1087,5.86,4.63,1.7,1.56,153.2,116.2,89.0,44.0,20.0,7.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-1096.82,4.83,6202,5557,1494,125,481,1110,0.26899999999999996,0.332,0.401,0.733,2231,64,1087,4.59,3.97,1.48,1.31,151.0,201.2,138.0,198.0,18.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1096.82,4.83,6202,5557,1494,125,481,1110,0.26899999999999996,0.332,0.401,0.733,2231,64,1087,4.365,2.94,1.545,1.07,88.1,241.2,73.5,219.0,8.5,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1096.82,4.83,6202,5557,1494,125,481,1110,0.26899999999999996,0.332,0.401,0.733,2231,64,1087,5.59,3.06,1.51,1.21,141.2,173.1,93.0,169.0,17.0,20.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1260.34,4.29,6242,5538,1421,165,589,1171,0.257,0.32899999999999996,0.408,0.737,2258,36,1172,5.15,3.29,1.54,1.3,153.2,150.1,123.0,143.0,20.0,14.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1260.34,4.29,6242,5538,1421,165,589,1171,0.257,0.32899999999999996,0.408,0.737,2258,36,1172,4.59,3.33,1.48,1.1,151.0,186.2,138.0,151.0,18.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-1260.34,4.29,6242,5538,1421,165,589,1171,0.257,0.32899999999999996,0.408,0.737,2258,36,1172,5.59,3.22,1.51,1.13,141.2,128.2,93.0,101.0,17.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,1260.34,4.29,6242,5538,1421,165,589,1171,0.257,0.32899999999999996,0.408,0.737,2258,36,1172,1.95,3.33,1.35,1.1,60.0,186.2,33.0,151.0,3.0,16.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,1260.34,4.29,6242,5538,1421,165,589,1171,0.257,0.32899999999999996,0.408,0.737,2258,36,1172,4.59,3.22,1.48,1.13,151.0,128.2,138.0,101.0,18.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-372.06,4.48,6196,5585,1465,176,462,1067,0.262,0.32299999999999995,0.41200000000000003,0.735,2301,61,1110,4.365,8.44,1.545,1.97,88.1,10.2,73.5,12.0,8.5,2.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-372.06,4.48,6196,5585,1465,176,462,1067,0.262,0.32299999999999995,0.41200000000000003,0.735,2301,61,1110,5.86,2.83,1.7,1.07,153.2,209.2,89.0,277.0,20.0,26.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-372.06,4.48,6196,5585,1465,176,462,1067,0.262,0.32299999999999995,0.41200000000000003,0.735,2301,61,1110,5.15,3.11,1.54,1.23,153.2,104.1,123.0,72.0,20.0,11.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-372.06,4.48,6196,5585,1465,176,462,1067,0.262,0.32299999999999995,0.41200000000000003,0.735,2301,61,1110,4.59,2.83,1.48,1.07,151.0,209.2,138.0,277.0,18.0,26.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-372.06,4.48,6196,5585,1465,176,462,1067,0.262,0.32299999999999995,0.41200000000000003,0.735,2301,61,1110,5.59,4.84,1.51,1.37,141.2,93.0,93.0,76.0,17.0,12.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,372.06,4.48,6196,5585,1465,176,462,1067,0.262,0.32299999999999995,0.41200000000000003,0.735,2301,61,1110,5.86,4.84,1.7,1.37,153.2,93.0,89.0,76.0,20.0,12.0
